,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
82803,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Male,0.0,,no change,,,,0.16,5.52,26.01,0.65,1.1,,,,,24.5,76.1,,,24.5,76.1,,,24.8,76.7,25.1,77.3,,,,,,,,,63.2,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82804,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,38.0,Female,1.0,,cooler,,,,0.05,5.05,25.46,0.62,1.1,,,,,24.2,75.6,,,24.2,75.6,,,24.5,76.1,24.8,76.7,,,,,,,,,63.2,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82805,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,36.0,Male,0.0,,no change,,,,0.81,18.74,29.65,1.24,1.1,,,,,24.1,75.4,,,24.1,75.4,,,24.3,75.8,24.5,76.2,,,,,,,,,63.4,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82806,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,0.0,,no change,,,,0.26,6.44,26.31,0.48,1.1,,,,,26.1,79.0,,,26.1,79.0,,,26.3,79.4,26.5,79.8,,,,,,,,,61.1,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82807,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,42.0,Female,1.0,,cooler,,,,0.29,6.76,26.3,0.54,1.1,,,,,25.6,78.1,,,25.6,78.1,,,25.9,78.7,26.2,79.2,,,,,,,,,61.4,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82808,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,34.0,Male,1.0,,cooler,,,,0.48,9.82,27.08,0.53,1.1,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,26.8,80.2,,,,,,,,,67.3,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82809,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,23.0,Male,0.0,,cooler,,,,0.65,13.8,27.81,0.56,1.1,,,,,26.5,79.7,,,26.5,79.7,,,26.8,80.3,27.1,80.9,,,,,,,,,65.8,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82810,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,40.0,Male,2.0,,cooler,,,,0.75,16.9,28.26,0.56,1.1,,,,,26.8,80.2,,,26.8,80.2,,,27.1,80.7,27.3,81.2,,,,,,,,,68.1,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82811,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,39.0,Male,2.0,,cooler,,,,0.71,15.71,27.87,0.56,1.1,,,,,26.9,80.4,,,26.9,80.4,,,27.2,80.9,27.4,81.4,,,,,,,,,59.7,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82812,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,52.0,Female,1.0,,cooler,,,,0.64,13.48,27.44,0.54,1.1,,,,,26.7,80.1,,,26.7,80.1,,,27.0,80.6,27.3,81.2,,,,,,,,,58.5,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82813,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Female,0.0,,cooler,,,,0.67,14.49,27.62,0.57,1.1,,,,,26.8,80.2,,,26.8,80.2,,,27.0,80.5,27.1,80.8,,,,,,,,,58.7,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82814,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,38.0,Female,2.0,,cooler,,,,0.67,14.41,27.58,0.56,1.1,,,,,26.8,80.2,,,26.8,80.2,,,27.0,80.6,27.2,81.0,,,,,,,,,58.4,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82815,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,37.0,Male,1.0,,cooler,,,,0.74,16.39,28.12,0.65,1.1,,,,,26.6,79.9,,,26.6,79.9,,,26.9,80.4,27.1,80.9,,,,,,,,,58.8,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82816,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Female,0.0,,cooler,,,,0.11,5.25,25.68,0.41,1.1,,,,,26.0,78.8,,,26.0,78.8,,,26.3,79.4,26.7,80.0,,,,,,,,,58.2,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82817,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,31.0,Male,0.0,,cooler,,,,0.35,7.49,26.68,0.56,1.1,,,,,25.9,78.6,,,25.9,78.6,,,26.2,79.1,26.4,79.6,,,,,,,,,58.6,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82818,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,37.0,Female,1.0,,cooler,,,,0.16,5.54,25.79,0.52,1.1,,,,,25.5,77.9,,,25.5,77.9,,,25.6,78.1,25.7,78.3,,,,,,,,,60.2,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82819,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Male,2.0,,cooler,,,,0.15,5.49,26.05,0.65,1.1,,,,,24.8,76.6,,,24.8,76.6,,,25.0,76.9,25.1,77.2,,,,,,,,,60.2,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82820,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,40.0,Female,0.0,,no change,,,,-0.53,10.92,23.71,0.38,1.1,,,,,24.6,76.3,,,24.6,76.3,,,24.9,76.8,25.1,77.3,,,,,,,,,60.3,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82821,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,-1.0,,no change,,,,-0.01,5.0,25.48,0.56,1.1,,,,,24.9,76.8,,,24.9,76.8,,,25.3,77.5,25.7,78.2,,,,,,,,,60.1,,,0.15,29.53,,,0.15,29.53,,,,,,,,,,,,Database 1
82822,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Male,1.0,,cooler,,,,0.72,15.82,28.39,0.84,1.1,,,,,25.6,78.1,,,25.6,78.1,,,25.9,78.6,26.1,79.1,,,,,,,,,59.3,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82823,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,1.0,,cooler,,,,0.2,5.82,25.83,0.46,1.1,,,,,25.8,78.4,,,25.8,78.4,,,26.1,79.0,26.4,79.6,,,,,,,,,59.2,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82824,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,35.0,Male,1.0,,cooler,,,,0.41,8.45,26.73,0.56,1.1,,,,,25.8,78.4,,,25.8,78.4,,,26.2,79.1,26.6,79.8,,,,,,,,,59.4,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82825,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,23.0,Male,0.0,,no change,,,,0.3,6.81,26.32,0.56,1.1,,,,,25.6,78.1,,,25.6,78.1,,,25.8,78.5,26.0,78.9,,,,,,,,,59.7,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82826,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Male,2.0,,cooler,,,,0.46,9.41,26.89,0.56,1.1,,,,,26.2,79.2,,,26.2,79.2,,,26.3,79.4,26.4,79.5,,,,,,,,,59.8,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82827,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,52.0,Female,1.0,,cooler,,,,0.26,6.4,26.05,0.41,1.1,,,,,26.4,79.5,,,26.4,79.5,,,26.6,79.9,26.8,80.3,,,,,,,,,59.1,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82828,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,18.0,Male,1.0,,cooler,,,,0.65,13.94,28.08,0.72,1.1,,,,,25.9,78.6,,,25.9,78.6,,,26.3,79.4,26.8,80.2,,,,,,,,,59.4,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82829,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,31.0,Female,2.0,,cooler,,,,0.36,7.76,26.64,0.54,1.1,,,,,25.9,78.6,,,25.9,78.6,,,26.3,79.3,26.7,80.0,,,,,,,,,59.6,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82830,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,39.0,Male,0.0,,no change,,,,0.54,11.2,27.54,0.65,1.1,,,,,26.0,78.8,,,26.0,78.8,,,26.3,79.4,26.7,80.0,,,,,,,,,59.4,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82831,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,37.0,Male,1.0,,cooler,,,,0.61,12.7,27.75,0.65,1.1,,,,,26.2,79.2,,,26.2,79.2,,,26.5,79.7,26.9,80.3,,,,,,,,,59.2,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82832,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,36.0,Female,1.0,,cooler,,,,0.0,5.0,25.16,0.46,1.1,,,,,25.4,77.7,,,25.4,77.7,,,25.6,78.0,25.7,78.3,,,,,,,,,58.8,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82833,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,1.0,,cooler,,,,0.21,5.92,26.32,0.65,1.1,,,,,25.1,77.2,,,25.1,77.2,,,25.3,77.5,25.4,77.8,,,,,,,,,58.7,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82834,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,43.0,Female,1.0,,cooler,,,,0.11,5.26,25.87,0.56,1.1,,,,,25.3,77.5,,,25.3,77.5,,,25.5,77.8,25.6,78.1,,,,,,,,,59.7,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82835,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Female,0.0,,no change,,,,0.16,5.52,25.95,0.57,1.1,,,,,25.3,77.5,,,25.3,77.5,,,25.5,77.8,25.6,78.1,,,,,,,,,59.4,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82836,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Male,0.0,,no change,,,,0.2,5.82,26.2,0.56,1.1,,,,,25.4,77.7,,,25.4,77.7,,,25.7,78.3,26.1,78.9,,,,,,,,,59.0,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82837,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Female,0.0,,no change,,,,0.03,5.02,25.53,0.47,1.1,,,,,25.4,77.7,,,25.4,77.7,,,25.8,78.4,26.2,79.1,,,,,,,,,59.1,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82838,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Male,1.0,,cooler,,,,0.17,5.63,26.07,0.56,1.1,,,,,25.5,77.9,,,25.5,77.9,,,25.8,78.5,26.2,79.1,,,,,,,,,58.2,,,0.15,29.53,,,0.15,29.53,,,,,,,,,,,,Database 1
82839,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,50.0,Male,1.0,,cooler,,,,0.32,7.08,26.38,0.56,1.1,,,,,25.7,78.3,,,25.7,78.3,,,25.9,78.6,26.1,79.0,,,,,,,,,58.3,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82840,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Female,-1.0,,no change,,,,0.06,5.07,25.24,0.41,1.1,,,,,25.9,78.6,,,25.9,78.6,,,26.0,78.8,26.1,79.0,,,,,,,,,56.8,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82841,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,37.0,Female,0.0,,no change,,,,-0.12,5.3,24.9,0.41,1.1,,,,,25.6,78.1,,,25.6,78.1,,,25.7,78.3,25.8,78.5,,,,,,,,,57.0,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82842,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Female,-1.0,,no change,,,,0.22,5.97,26.08,0.55,1.1,,,,,25.7,78.3,,,25.7,78.3,,,25.8,78.5,25.9,78.7,,,,,,,,,57.3,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82843,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,39.0,Female,0.0,,no change,,,,-0.21,5.95,24.67,0.38,1.1,,,,,25.5,77.9,,,25.5,77.9,,,25.8,78.4,26.0,78.9,,,,,,,,,57.0,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82844,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,36.0,Female,-1.0,,warmer,,,,-0.06,5.07,25.08,0.46,1.1,,,,,25.3,77.5,,,25.3,77.5,,,25.5,77.9,25.7,78.3,,,,,,,,,57.9,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82845,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Female,2.0,,cooler,,,,-0.42,8.66,23.68,0.34,1.1,,,,,24.9,76.8,,,24.9,76.8,,,25.2,77.3,25.4,77.8,,,,,,,,,58.2,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82846,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,50.0,Male,0.0,,no change,,,,0.18,5.69,26.13,0.65,1.1,,,,,24.9,76.8,,,24.9,76.8,,,25.1,77.2,25.3,77.6,,,,,,,,,57.9,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82847,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,,Male,1.0,,cooler,,,,0.0,5.0,25.56,0.56,1.1,,,,,24.9,76.8,,,24.9,76.8,,,25.2,77.4,25.6,78.0,,,,,,,,,58.1,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82848,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,39.0,Male,0.0,,no change,,,,0.3,6.88,26.5,0.65,1.1,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,25.8,78.4,,,,,,,,,59.7,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82849,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,37.0,Male,-1.0,,no change,,,,0.29,6.75,26.31,0.56,1.1,,,,,25.5,77.9,,,25.5,77.9,,,25.8,78.5,26.1,79.1,,,,,,,,,59.1,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82850,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Female,0.0,,no change,,,,-0.06,5.07,25.16,0.56,1.1,,,,,24.8,76.6,,,24.8,76.6,,,24.9,76.8,25.0,77.0,,,,,,,,,57.3,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82851,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Male,1.0,,cooler,,,,0.05,5.04,25.37,0.56,1.1,,,,,25.2,77.4,,,25.2,77.4,,,25.1,77.2,25.0,77.0,,,,,,,,,56.8,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82852,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,32.0,Male,0.0,,cooler,,,,0.14,5.43,25.96,0.65,1.1,,,,,24.9,76.8,,,24.9,76.8,,,25.0,77.0,25.1,77.2,,,,,,,,,56.7,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82853,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Female,-1.0,,no change,,,,-0.11,5.24,25.21,0.56,1.1,,,,,24.6,76.3,,,24.6,76.3,,,25.0,77.0,25.4,77.7,,,,,,,,,57.0,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82854,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,1.0,,cooler,,,,-0.21,5.92,24.89,0.56,1.1,,,,,24.2,75.6,,,24.2,75.6,,,24.6,76.3,25.1,77.1,,,,,,,,,57.3,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82855,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Female,0.0,,no change,,,,-0.54,11.11,23.63,0.41,1.1,,,,,24.3,75.7,,,24.3,75.7,,,24.6,76.2,24.8,76.7,,,,,,,,,57.4,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
