,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
63154,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,0.0,,no change,,,5,1.0,27.0,29.14,0.38,1.9,1.9,1.6,2.0,2.0,25.2,77.4,25.2,77.4,25.0,76.9,25.7,78.3,,,,,,,25.9,78.6,25.5,77.9,25.2,77.4,53.7,,,0.07,14.06,0.07,14.06,0.07,14.58,0.05,9.52,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63155,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfb,Temperate oceanic,Varese,Italy,Office,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.4,8.0,23.8,0.6,1.2,1.2,1.2,1.2,1.2,22.0,71.6,22.0,71.6,22.3,72.2,23.3,73.9,,,,,,,22.4,72.3,22.8,73.1,22.9,73.2,47.7,,,0.1,19.53,0.1,19.53,0.09,17.16,0.02,3.46,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63156,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,2,,,,0.31,,2.0,1.0,1.0,,28.2,82.8,28.2,82.8,27.0,80.5,27.6,81.6,,,,,,,27.4,81.3,27.4,81.3,26.5,79.8,51.4,,,0.02,3.94,0.02,3.94,0.02,3.94,0.05,9.85,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63157,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,3.0,,cooler,,,5,0.4,9.0,25.81,0.22,1.4,1.2,1.6,1.9,1.2,27.9,82.3,27.9,82.3,26.0,78.8,27.6,81.7,,,,,,,27.3,81.1,27.2,81.0,26.4,79.6,46.6,,,0.12,23.62,0.12,23.62,0.2,39.4,0.05,9.85,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63158,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,4,,,,0.43,,1.2,1.0,1.2,,26.0,78.8,26.0,78.8,25.1,77.2,26.1,78.9,,,,,,,25.4,77.8,25.8,78.5,25.1,77.2,48.4,,,0.04,7.87,0.04,7.87,0.02,3.94,0.05,9.85,,,1.0,1.0,0.0,1.0,0.0,25.0,77.0,Database 2
63159,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,3.0,,cooler,,,4,0.4,9.0,26.11,0.29,1.3,2.0,1.2,1.2,1.2,27.9,82.2,27.9,82.2,25.9,78.6,27.7,81.8,,,,,,,27.3,81.1,27.3,81.2,26.5,79.7,44.5,,,0.13,25.59,0.13,25.59,0.21,41.37,0.05,9.85,,,1.0,1.0,0.0,1.0,0.0,25.0,77.0,Database 2
63160,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,1.1,31.0,29.11,0.43,1.6,1.2,1.2,1.2,2.0,28.3,82.9,28.3,82.9,26.7,80.1,27.9,82.2,,,,,,,27.4,81.3,27.5,81.5,26.5,79.8,45.4,,,0.08,15.75,0.08,15.75,0.03,5.91,0.05,9.85,,,1.0,1.0,0.0,1.0,0.0,25.0,77.0,Database 2
63161,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,5,,,,0.43,,,,,,27.4,81.3,27.4,81.3,26.0,78.8,27.2,80.9,,,,,,,26.5,79.7,26.7,80.1,25.8,78.5,40.7,,,0.03,5.91,0.03,5.91,0.02,3.94,0.05,9.85,,,1.0,0.0,0.0,0.0,0.0,25.0,77.0,Database 2
63162,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,5,0.9,23.0,27.9,0.39,1.5,1.6,2.0,2.0,1.2,27.7,81.8,27.7,81.8,26.2,79.1,27.4,81.3,,,,,,,26.9,80.5,27.0,80.6,26.1,79.1,43.0,,,0.05,9.84,0.05,9.84,0.03,5.91,0.05,9.85,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63163,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,no change,,,5,0.2,6.0,25.53,0.38,1.2,1.2,1.2,1.2,1.2,27.5,81.5,27.5,81.5,25.5,77.8,27.4,81.4,,,,,,,26.8,80.3,26.9,80.5,26.2,79.1,39.5,,,0.12,23.62,0.12,23.62,0.14,27.58,0.05,9.85,,,1.0,1.0,0.0,1.0,0.0,25.0,77.0,Database 2
63164,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,5,0.8,17.0,27.54,0.43,1.5,2.0,1.2,2.0,1.2,27.4,81.3,27.4,81.3,25.5,77.9,27.2,81.0,,,,,,,26.6,79.9,26.7,80.1,25.9,78.7,43.9,,,0.09,17.72,0.09,17.72,0.11,21.67,0.05,9.85,,,1.0,0.0,0.0,0.0,0.0,25.0,77.0,Database 2
63165,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,5,0.4,8.0,25.54,0.34,1.2,1.2,1.2,1.2,1.2,27.8,82.1,27.8,82.1,25.9,78.7,27.5,81.5,,,,,,,27.0,80.7,27.1,80.8,26.3,79.3,41.6,,,0.09,17.72,0.09,17.72,0.1,19.7,0.05,9.85,,,1.0,0.0,0.0,0.0,0.0,25.0,77.0,Database 2
63166,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,3,,,,0.37,,1.2,1.9,,,28.0,82.4,28.0,82.4,26.5,79.8,27.5,81.5,,,,,,,27.2,80.9,27.2,81.0,26.3,79.3,40.2,,,0.02,3.94,0.02,3.94,0.01,1.97,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63167,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,4,0.5,10.0,25.71,0.26,1.2,1.2,1.2,1.2,1.2,28.8,83.9,28.8,83.9,26.6,79.9,28.6,83.5,,,,,,,28.0,82.5,28.1,82.6,27.3,81.1,35.4,,,0.09,17.72,0.09,17.72,0.11,21.67,0.05,9.85,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63168,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,3.0,,cooler,,,1,0.5,11.0,25.95,0.35,1.2,1.2,1.2,1.2,1.2,29.1,84.3,29.1,84.3,26.9,80.4,29.0,84.1,,,,,,,28.2,82.7,28.4,83.0,27.5,81.6,37.1,,,0.17,33.46,0.17,33.46,0.18,35.46,0.05,9.85,,,1.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63169,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,3.0,,cooler,,,2,1.0,25.0,27.22,0.38,1.2,1.0,1.2,1.2,1.2,29.8,85.6,29.8,85.6,27.9,82.2,29.2,84.6,,,,,,,28.8,83.8,28.8,83.9,27.8,82.1,35.8,,,0.06,11.81,0.06,11.81,0.03,5.91,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63170,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,4,0.7,16.0,26.72,0.22,1.3,1.2,1.2,2.0,1.2,28.4,83.1,28.4,83.1,27.1,80.7,28.4,83.1,,,,,,,27.6,81.8,28.0,82.3,27.2,80.9,53.5,,,0.09,17.72,0.09,17.72,0.05,9.85,0.05,9.85,,,1.0,0.0,0.0,0.0,0.0,25.0,77.0,Database 2
63171,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.0,5.0,24.37,0.37,1.2,1.2,1.2,1.2,1.2,26.3,79.3,26.3,79.3,25.3,77.5,25.6,78.0,,,,,,,25.3,77.5,25.3,77.6,24.3,75.7,52.3,,,0.05,9.84,0.05,9.84,0.02,3.94,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63172,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.5,10.0,26.53,0.46,1.4,1.2,1.6,2.0,1.2,26.3,79.3,26.3,79.3,25.3,77.5,25.6,78.0,,,,,,,25.3,77.5,25.3,77.6,24.3,75.7,52.3,,,0.05,9.84,0.05,9.84,0.02,3.94,0.05,9.85,,,0.0,0.0,0.0,0.0,0.0,25.0,77.0,Database 2
63173,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,3,0.1,5.0,25.0,0.47,1.2,1.2,1.2,1.0,1.2,26.3,79.3,26.3,79.3,25.3,77.5,25.6,78.0,,,,,,,25.3,77.5,25.3,77.6,24.3,75.7,52.3,,,0.05,9.84,0.05,9.84,0.02,3.94,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63174,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,2,1.0,26.0,28.82,0.34,2.0,1.2,1.2,1.2,2.8,26.3,79.3,26.3,79.3,25.3,77.5,25.6,78.0,,,,,,,25.3,77.5,25.3,77.6,24.3,75.7,52.3,,,0.05,9.84,0.05,9.84,0.02,3.94,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63175,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,-1.0,,no change,,,5,-0.1,5.0,24.17,0.34,1.2,1.2,1.2,1.2,1.2,26.3,79.3,26.3,79.3,25.3,77.5,25.5,78.0,,,,,,,25.3,77.5,25.3,77.6,24.3,75.7,52.4,,,0.04,7.87,0.04,7.87,0.01,1.97,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63176,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,0.0,,no change,,,5,0.6,12.0,26.61,0.45,1.2,1.2,1.2,1.2,1.2,27.3,81.2,27.3,81.2,26.5,79.6,26.9,80.5,,,,,,,26.3,79.3,26.5,79.6,25.6,78.0,55.1,,,0.03,5.91,0.03,5.91,0.01,1.97,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63177,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,2.0,,cooler,,,2,0.3,7.0,25.58,0.4,1.0,1.0,1.0,1.0,1.0,27.8,82.1,27.8,82.1,26.9,80.4,27.4,81.4,,,,,,,26.8,80.3,27.0,80.6,26.1,79.0,57.2,,,0.03,5.91,0.03,5.91,0.02,3.94,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63178,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,0.0,,no change,,,4,0.2,6.0,24.98,0.36,1.2,1.2,1.2,1.2,1.2,26.6,80.0,26.6,80.0,25.9,78.5,26.6,79.8,,,,,,,25.7,78.3,26.1,78.9,25.3,77.5,51.6,,,0.06,11.81,0.06,11.81,0.02,3.94,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63179,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,2,0.1,5.0,24.6,0.28,1.1,1.0,1.2,1.2,1.0,28.0,82.4,28.0,82.4,26.9,80.5,27.3,81.1,,,,,,,26.9,80.3,27.0,80.5,26.0,78.7,46.0,,,0.02,3.94,0.02,3.94,0.01,1.97,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63180,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,2.0,,cooler,,,4,0.4,9.0,25.76,0.4,1.1,1.2,1.2,1.2,1.0,28.0,82.4,28.0,82.4,26.9,80.5,27.3,81.1,,,,,,,26.9,80.3,27.0,80.5,26.0,78.7,46.0,,,0.02,3.94,0.02,3.94,0.01,1.97,0.05,9.85,,,1.0,0.0,0.0,0.0,0.0,25.0,77.0,Database 2
63181,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,0.0,,no change,,,5,0.4,8.0,25.58,0.38,1.2,1.2,1.2,1.0,1.2,28.0,82.3,28.0,82.3,26.9,80.4,27.2,81.0,,,,,,,26.8,80.3,26.9,80.3,25.9,78.6,40.3,,,0.04,7.87,0.04,7.87,0.03,5.91,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63182,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,0.0,,no change,,,5,0.3,6.0,25.03,0.34,1.2,1.2,1.2,1.2,1.2,27.6,81.8,27.6,81.8,26.8,80.2,27.2,80.9,,,,,,,26.6,79.9,26.8,80.2,25.8,78.5,35.3,,,0.06,11.81,0.06,11.81,0.02,3.94,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63183,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.2,6.0,24.72,0.33,1.2,1.2,1.2,1.0,1.2,27.6,81.7,27.6,81.7,26.7,80.0,27.2,81.0,,,,,,,26.6,79.8,26.8,80.2,25.8,78.5,33.9,,,0.06,11.81,0.06,11.81,0.05,9.85,0.05,9.85,,,0.0,0.0,1.0,1.0,0.0,25.0,77.0,Database 2
63184,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Summer,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Air Conditioned,Mechanical Heating,,Female,0.0,,,,,3,1.1,32.0,30.34,1.0,1.3,1.2,2.0,1.2,1.2,27.6,81.7,27.6,81.7,26.7,80.0,27.2,81.0,,,,,,,26.6,79.8,26.8,80.2,25.8,78.5,33.9,,,0.06,11.81,0.06,11.81,0.05,9.85,0.05,9.85,,,0.0,0.0,0.0,1.0,0.0,25.0,77.0,Database 2
63185,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-2.0,,warmer,,,5,,,,0.83,1.7,1.2,1.2,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,5.0,41.0,Database 2
63186,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,,,,0.98,,1.2,,1.2,,26.8,80.3,26.8,80.3,23.2,73.7,23.6,74.5,,,,,,,22.8,73.0,23.2,73.8,22.5,72.6,22.1,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,0.0,0.0,0.0,1.0,0.0,5.0,41.0,Database 2
63187,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,3.0,,cooler,,,1,0.1,5.0,25.23,0.77,1.2,1.2,1.2,1.2,1.2,26.9,80.4,26.9,80.4,23.0,73.4,22.5,72.6,,,,,,,22.8,73.1,22.6,72.7,19.9,67.9,32.0,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63188,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,5,-0.1,5.0,24.55,0.76,1.0,1.0,1.0,1.0,1.0,27.2,80.9,27.2,80.9,23.3,73.9,23.5,74.2,,,,,,,23.1,73.5,23.4,74.0,22.3,72.1,30.4,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,1.0,0.0,0.0,0.0,0.0,5.0,41.0,Database 2
63189,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,4,1.0,25.0,29.88,0.88,1.7,1.2,1.2,2.0,1.9,27.2,80.9,27.2,80.9,23.3,73.9,23.5,74.2,,,,,,,23.1,73.5,23.4,74.0,22.3,72.1,30.4,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,1.0,1.0,0.0,1.0,1.0,5.0,41.0,Database 2
